CIDm00002833	M04	9606.ENSP00000248071	IPR013087
CIDm00003121	N03	9606.ENSP00000248071	IPR013087
CIDm00003365	J02	9606.ENSP00000248071	IPR013087
CIDm00003657	L01	9606.ENSP00000248071	IPR013087
CIDm00005538	L01	9606.ENSP00000248071	IPR013087
CIDm00005746	L01	9606.ENSP00000248071	IPR013087
CIDm00005978	L01	9606.ENSP00000248071	IPR013087
CIDm00024424	A12	9606.ENSP00000248071	IPR013087
CIDm00028486	N05	9606.ENSP00000248071	IPR013087
CIDm00068740	M05	9606.ENSP00000248071	IPR013087
CIDm00657298	H03	9606.ENSP00000248071	IPR013087
CIDm06326970	D11	9606.ENSP00000248071	IPR013087
CIDm00001983	N02	9606.ENSP00000332750	IPR013087
CIDm00003121	N03	9606.ENSP00000332750	IPR013087
CIDm00005538	L01	9606.ENSP00000332750	IPR013087
CIDm00657298	H03	9606.ENSP00000332750	IPR013087
CIDm06326970	D11	9606.ENSP00000332750	IPR013087
CIDm00003121	N03	9606.ENSP00000346348	IPR013087
CIDm06326970	D11	9606.ENSP00000346348	IPR013087
CIDm00657298	H03	9606.ENSP00000471000	IPR013087
CIDm06326970	D11	9606.ENSP00000471000	IPR013087
CIDm00001983	N02	9606.ENSP00000353058	IPR013087
CIDm00003121	N03	9606.ENSP00000353058	IPR013087
CIDm00005538	L01	9606.ENSP00000353058	IPR013087
CIDm00657298	H03	9606.ENSP00000353058	IPR013087
CIDm06326970	D11	9606.ENSP00000353058	IPR013087
CIDm00000679	M02	9606.ENSP00000352836	IPR013087
CIDm00000750	B05	9606.ENSP00000352836	IPR013087
CIDm00001983	N02	9606.ENSP00000352836	IPR013087
CIDm00002123	L01	9606.ENSP00000352836	IPR013087
CIDm00002767	L01	9606.ENSP00000352836	IPR013087
CIDm00002833	M04	9606.ENSP00000352836	IPR013087
CIDm00003365	J02	9606.ENSP00000352836	IPR013087
CIDm00003657	L01	9606.ENSP00000352836	IPR013087
CIDm00003715	S01	9606.ENSP00000352836	IPR013087
CIDm00005591	A10	9606.ENSP00000352836	IPR013087
CIDm00005746	L01	9606.ENSP00000352836	IPR013087
CIDm00005978	L01	9606.ENSP00000352836	IPR013087
CIDm00006049	V03	9606.ENSP00000352836	IPR013087
CIDm00006503	B05	9606.ENSP00000352836	IPR013087
CIDm00024424	A12	9606.ENSP00000352836	IPR013087
CIDm00028486	N05	9606.ENSP00000352836	IPR013087
CIDm00068740	M05	9606.ENSP00000352836	IPR013087
CIDm00000888	A12	9606.ENSP00000302676	IPR017452
CIDm00000750	B05	9606.ENSP00000302811	IPR017452
CIDm00001978	C07	9606.ENSP00000302811	IPR017452
CIDm00001983	N02	9606.ENSP00000302811	IPR017452
CIDm00002083	R03	9606.ENSP00000302811	IPR017452
CIDm00002092	G04	9606.ENSP00000302811	IPR017452
CIDm00002159	N05	9606.ENSP00000302811	IPR017452
CIDm00002160	N06	9606.ENSP00000302811	IPR017452
CIDm00002170	N06	9606.ENSP00000302811	IPR017452
CIDm00002216	S01	9606.ENSP00000302811	IPR017452
CIDm00002249	C07	9606.ENSP00000302811	IPR017452
CIDm00002369	S01	9606.ENSP00000302811	IPR017452
CIDm00002435	S01	9606.ENSP00000302811	IPR017452
CIDm00002477	N05	9606.ENSP00000302811	IPR017452
CIDm00002520	C08	9606.ENSP00000302811	IPR017452
CIDm00002541	C09	9606.ENSP00000302811	IPR017452
CIDm00002585	C07	9606.ENSP00000302811	IPR017452
CIDm00002726	N05	9606.ENSP00000302811	IPR017452
CIDm00002764	S03	9606.ENSP00000302811	IPR017452
CIDm00002771	N06	9606.ENSP00000302811	IPR017452
CIDm00002801	N06	9606.ENSP00000302811	IPR017452
CIDm00002803	S01	9606.ENSP00000302811	IPR017452
CIDm00002818	N05	9606.ENSP00000302811	IPR017452
CIDm00002913	R06	9606.ENSP00000302811	IPR017452
CIDm00002995	N06	9606.ENSP00000302811	IPR017452
CIDm00003007	N06	9606.ENSP00000302811	IPR017452
CIDm00003151	A03	9606.ENSP00000302811	IPR017452
CIDm00003157	C02	9606.ENSP00000302811	IPR017452
CIDm00003168	N05	9606.ENSP00000302811	IPR017452
CIDm00003325	A02	9606.ENSP00000302811	IPR017452
CIDm00003345	N02	9606.ENSP00000302811	IPR017452
CIDm00003372	N05	9606.ENSP00000302811	IPR017452
CIDm00003410	R03	9606.ENSP00000302811	IPR017452
CIDm00003488	A10	9606.ENSP00000302811	IPR017452
CIDm00003519	C02	9606.ENSP00000302811	IPR017452
CIDm00003559	N05	9606.ENSP00000302811	IPR017452
CIDm00003696	N06	9606.ENSP00000302811	IPR017452
CIDm00003715	S01	9606.ENSP00000302811	IPR017452
CIDm00003749	C09	9606.ENSP00000302811	IPR017452
CIDm00003779	R03	9606.ENSP00000302811	IPR017452
CIDm00003827	S01	9606.ENSP00000302811	IPR017452
CIDm00003869	C07	9606.ENSP00000302811	IPR017452
CIDm00003961	C09	9606.ENSP00000302811	IPR017452
CIDm00003964	N05	9606.ENSP00000302811	IPR017452
CIDm00004011	N06	9606.ENSP00000302811	IPR017452
CIDm00004095	N07	9606.ENSP00000302811	IPR017452
CIDm00004168	A03	9606.ENSP00000302811	IPR017452
CIDm00004171	C07	9606.ENSP00000302811	IPR017452
CIDm00004184	N06	9606.ENSP00000302811	IPR017452
CIDm00004436	S01	9606.ENSP00000302811	IPR017452
CIDm00004449	N06	9606.ENSP00000302811	IPR017452
CIDm00004543	N06	9606.ENSP00000302811	IPR017452
CIDm00004585	N05	9606.ENSP00000302811	IPR017452
CIDm00004631	C07	9606.ENSP00000302811	IPR017452
CIDm00004747	N05	9606.ENSP00000302811	IPR017452
CIDm00004748	N05	9606.ENSP00000302811	IPR017452
CIDm00004768	C04	9606.ENSP00000302811	IPR017452
CIDm00004828	C07	9606.ENSP00000302811	IPR017452
CIDm00004917	N05	9606.ENSP00000302811	IPR017452
CIDm00004927	R06	9606.ENSP00000302811	IPR017452
CIDm00004976	N06	9606.ENSP00000302811	IPR017452
CIDm00005002	N05	9606.ENSP00000302811	IPR017452
CIDm00005073	N05	9606.ENSP00000302811	IPR017452
CIDm00005090	M01	9606.ENSP00000302811	IPR017452
CIDm00005095	N04	9606.ENSP00000302811	IPR017452
CIDm00005152	R03	9606.ENSP00000302811	IPR017452
CIDm00005401	G04	9606.ENSP00000302811	IPR017452
CIDm00005452	N05	9606.ENSP00000302811	IPR017452
CIDm00005487	M03	9606.ENSP00000302811	IPR017452
CIDm00005524	R01	9606.ENSP00000302811	IPR017452
CIDm00005566	N05	9606.ENSP00000302811	IPR017452
CIDm00005775	G04	9606.ENSP00000302811	IPR017452
CIDm00010100	N02	9606.ENSP00000302811	IPR017452
CIDm00016362	N05	9606.ENSP00000302811	IPR017452
CIDm00023897	N05	9606.ENSP00000302811	IPR017452
CIDm00027400	N02	9606.ENSP00000302811	IPR017452
CIDm00031378	H02	9606.ENSP00000302811	IPR017452
CIDm00036523	V04	9606.ENSP00000302811	IPR017452
CIDm00036811	C01	9606.ENSP00000302811	IPR017452
CIDm00041693	N01	9606.ENSP00000302811	IPR017452
CIDm00051263	N01	9606.ENSP00000302811	IPR017452
CIDm00060795	N05	9606.ENSP00000302811	IPR017452
CIDm00065999	C09	9606.ENSP00000302811	IPR017452
CIDm00077992	N02	9606.ENSP00000302811	IPR017452
CIDm00104865	C02	9606.ENSP00000302811	IPR017452
CIDm00115237	N05	9606.ENSP00000302811	IPR017452
CIDm00125017	N06	9606.ENSP00000302811	IPR017452
CIDm00151171	C03	9606.ENSP00000302811	IPR017452
CIDm00000681	C01	9606.ENSP00000328230	IPR017452
CIDm00000888	A12	9606.ENSP00000328230	IPR017452
CIDm00001983	N02	9606.ENSP00000328230	IPR017452
CIDm00000119	N03	9606.ENSP00000359532	IPR017452
CIDm00000612	G01	9606.ENSP00000359532	IPR017452
CIDm00000888	A12	9606.ENSP00000359532	IPR017452
CIDm00000896	N05	9606.ENSP00000359532	IPR017452
CIDm00002833	M04	9606.ENSP00000359532	IPR017452
CIDm00003121	N03	9606.ENSP00000359532	IPR017452
CIDm00004680	G04	9606.ENSP00000359532	IPR017452
CIDm00000888	A12	9606.ENSP00000371927	IPR017452
CIDm00000896	N05	9606.ENSP00000371927	IPR017452
CIDm00004680	G04	9606.ENSP00000371927	IPR017452
CIDm00000888	A12	9606.ENSP00000226413	IPR017452
CIDm00004680	G04	9606.ENSP00000226413	IPR017452
CIDm00000119	N03	9606.ENSP00000333800	IPR017452
CIDm00000187	S01	9606.ENSP00000333800	IPR017452
CIDm00000612	G01	9606.ENSP00000333800	IPR017452
CIDm00000681	C01	9606.ENSP00000333800	IPR017452
CIDm00000750	B05	9606.ENSP00000333800	IPR017452
CIDm00000774	V04	9606.ENSP00000333800	IPR017452
CIDm00000888	A12	9606.ENSP00000333800	IPR017452
CIDm00000896	N05	9606.ENSP00000333800	IPR017452
CIDm00001978	C07	9606.ENSP00000333800	IPR017452
CIDm00001983	N02	9606.ENSP00000333800	IPR017452
CIDm00002083	R03	9606.ENSP00000333800	IPR017452
CIDm00002092	G04	9606.ENSP00000333800	IPR017452
CIDm00002159	N05	9606.ENSP00000333800	IPR017452
CIDm00002160	N06	9606.ENSP00000333800	IPR017452
CIDm00002170	N06	9606.ENSP00000333800	IPR017452
CIDm00002216	S01	9606.ENSP00000333800	IPR017452
CIDm00002249	C07	9606.ENSP00000333800	IPR017452
CIDm00002369	S01	9606.ENSP00000333800	IPR017452
CIDm00002435	S01	9606.ENSP00000333800	IPR017452
CIDm00002477	N05	9606.ENSP00000333800	IPR017452
CIDm00002519	N06	9606.ENSP00000333800	IPR017452
CIDm00002520	C08	9606.ENSP00000333800	IPR017452
CIDm00002541	C09	9606.ENSP00000333800	IPR017452
CIDm00002585	C07	9606.ENSP00000333800	IPR017452
CIDm00002726	N05	9606.ENSP00000333800	IPR017452
CIDm00002764	S03	9606.ENSP00000333800	IPR017452
CIDm00002771	N06	9606.ENSP00000333800	IPR017452
CIDm00002801	N06	9606.ENSP00000333800	IPR017452
CIDm00002803	S01	9606.ENSP00000333800	IPR017452
CIDm00002818	N05	9606.ENSP00000333800	IPR017452
CIDm00002833	M04	9606.ENSP00000333800	IPR017452
CIDm00002913	R06	9606.ENSP00000333800	IPR017452
CIDm00002995	N06	9606.ENSP00000333800	IPR017452
CIDm00003007	N06	9606.ENSP00000333800	IPR017452
CIDm00003121	N03	9606.ENSP00000333800	IPR017452
CIDm00003151	A03	9606.ENSP00000333800	IPR017452
CIDm00003157	C02	9606.ENSP00000333800	IPR017452
CIDm00003168	N05	9606.ENSP00000333800	IPR017452
CIDm00003325	A02	9606.ENSP00000333800	IPR017452
CIDm00003345	N02	9606.ENSP00000333800	IPR017452
CIDm00003372	N05	9606.ENSP00000333800	IPR017452
CIDm00003386	N06	9606.ENSP00000333800	IPR017452
CIDm00003410	R03	9606.ENSP00000333800	IPR017452
CIDm00003488	A10	9606.ENSP00000333800	IPR017452
CIDm00003519	C02	9606.ENSP00000333800	IPR017452
CIDm00003559	N05	9606.ENSP00000333800	IPR017452
CIDm00003696	N06	9606.ENSP00000333800	IPR017452
CIDm00003715	S01	9606.ENSP00000333800	IPR017452
CIDm00003749	C09	9606.ENSP00000333800	IPR017452
CIDm00003779	R03	9606.ENSP00000333800	IPR017452
CIDm00003827	S01	9606.ENSP00000333800	IPR017452
CIDm00003869	C07	9606.ENSP00000333800	IPR017452
CIDm00003961	C09	9606.ENSP00000333800	IPR017452
CIDm00003964	N05	9606.ENSP00000333800	IPR017452
CIDm00004011	N06	9606.ENSP00000333800	IPR017452
CIDm00004095	N07	9606.ENSP00000333800	IPR017452
CIDm00004168	A03	9606.ENSP00000333800	IPR017452
CIDm00004171	C07	9606.ENSP00000333800	IPR017452
CIDm00004184	N06	9606.ENSP00000333800	IPR017452
CIDm00004205	N06	9606.ENSP00000333800	IPR017452
CIDm00004436	S01	9606.ENSP00000333800	IPR017452
CIDm00004449	N06	9606.ENSP00000333800	IPR017452
CIDm00004543	N06	9606.ENSP00000333800	IPR017452
CIDm00004585	N05	9606.ENSP00000333800	IPR017452
CIDm00004631	C07	9606.ENSP00000333800	IPR017452
CIDm00004680	G04	9606.ENSP00000333800	IPR017452
CIDm00004747	N05	9606.ENSP00000333800	IPR017452
CIDm00004748	N05	9606.ENSP00000333800	IPR017452
CIDm00004768	C04	9606.ENSP00000333800	IPR017452
CIDm00004828	C07	9606.ENSP00000333800	IPR017452
CIDm00004893	C02	9606.ENSP00000333800	IPR017452
CIDm00004917	N05	9606.ENSP00000333800	IPR017452
CIDm00004927	R06	9606.ENSP00000333800	IPR017452
CIDm00004946	C07	9606.ENSP00000333800	IPR017452
CIDm00004976	N06	9606.ENSP00000333800	IPR017452
CIDm00005002	N05	9606.ENSP00000333800	IPR017452
CIDm00005073	N05	9606.ENSP00000333800	IPR017452
CIDm00005078	N02	9606.ENSP00000333800	IPR017452
CIDm00005090	M01	9606.ENSP00000333800	IPR017452
CIDm00005095	N04	9606.ENSP00000333800	IPR017452
CIDm00005152	R03	9606.ENSP00000333800	IPR017452
CIDm00005358	N02	9606.ENSP00000333800	IPR017452
CIDm00005401	G04	9606.ENSP00000333800	IPR017452
CIDm00005452	N05	9606.ENSP00000333800	IPR017452
CIDm00005487	M03	9606.ENSP00000333800	IPR017452
CIDm00005524	R01	9606.ENSP00000333800	IPR017452
CIDm00005533	N06	9606.ENSP00000333800	IPR017452
CIDm00005566	N05	9606.ENSP00000333800	IPR017452
CIDm00005656	N06	9606.ENSP00000333800	IPR017452
CIDm00005775	G04	9606.ENSP00000333800	IPR017452
CIDm00010100	N02	9606.ENSP00000333800	IPR017452
CIDm00016362	N05	9606.ENSP00000333800	IPR017452
CIDm00023897	N05	9606.ENSP00000333800	IPR017452
CIDm00027400	N02	9606.ENSP00000333800	IPR017452
CIDm00031378	H02	9606.ENSP00000333800	IPR017452
CIDm00036523	V04	9606.ENSP00000333800	IPR017452
CIDm00036811	C01	9606.ENSP00000333800	IPR017452
CIDm00041693	N01	9606.ENSP00000333800	IPR017452
CIDm00051263	N01	9606.ENSP00000333800	IPR017452
CIDm00060795	N05	9606.ENSP00000333800	IPR017452
CIDm00065999	C09	9606.ENSP00000333800	IPR017452
CIDm00077992	N02	9606.ENSP00000333800	IPR017452
CIDm00082148	N06	9606.ENSP00000333800	IPR017452
CIDm00104865	C02	9606.ENSP00000333800	IPR017452
CIDm00115237	N05	9606.ENSP00000333800	IPR017452
CIDm00125017	N06	9606.ENSP00000333800	IPR017452
CIDm00151171	C03	9606.ENSP00000333800	IPR017452
CIDm16132344	V04	9606.ENSP00000333800	IPR017452
CIDm00000888	A12	9606.ENSP00000258042	IPR017452
CIDm00001983	N02	9606.ENSP00000375066	IPR017452
CIDm00000119	N03	9606.ENSP00000377948	IPR017452
CIDm00000888	A12	9606.ENSP00000377948	IPR017452
CIDm00000896	N05	9606.ENSP00000377948	IPR017452
CIDm00004680	G04	9606.ENSP00000377948	IPR017452
CIDm00000119	N03	9606.ENSP00000451560	IPR017452
CIDm00000612	G01	9606.ENSP00000451560	IPR017452
CIDm00000896	N05	9606.ENSP00000451560	IPR017452
CIDm00004680	G04	9606.ENSP00000451560	IPR017452
CIDm16132344	V04	9606.ENSP00000451560	IPR017452
CIDm00000119	N03	9606.ENSP00000306449	IPR017452
CIDm00000612	G01	9606.ENSP00000306449	IPR017452
CIDm00000888	A12	9606.ENSP00000306449	IPR017452
CIDm00000896	N05	9606.ENSP00000306449	IPR017452
CIDm00002833	M04	9606.ENSP00000306449	IPR017452
CIDm00004680	G04	9606.ENSP00000306449	IPR017452
CIDm00002833	M04	9606.ENSP00000296271	IPR017452
CIDm00003121	N03	9606.ENSP00000296271	IPR017452
CIDm00004680	G04	9606.ENSP00000296271	IPR017452
CIDm16132344	V04	9606.ENSP00000296271	IPR017452
CIDm00000119	N03	9606.ENSP00000306490	IPR017452
CIDm00000612	G01	9606.ENSP00000306490	IPR017452
CIDm00000750	B05	9606.ENSP00000306490	IPR017452
CIDm00000888	A12	9606.ENSP00000306490	IPR017452
CIDm00000896	N05	9606.ENSP00000306490	IPR017452
CIDm00001978	C07	9606.ENSP00000306490	IPR017452
CIDm00001983	N02	9606.ENSP00000306490	IPR017452
CIDm00002083	R03	9606.ENSP00000306490	IPR017452
CIDm00002092	G04	9606.ENSP00000306490	IPR017452
CIDm00002159	N05	9606.ENSP00000306490	IPR017452
CIDm00002216	S01	9606.ENSP00000306490	IPR017452
CIDm00002249	C07	9606.ENSP00000306490	IPR017452
CIDm00002369	S01	9606.ENSP00000306490	IPR017452
CIDm00002435	S01	9606.ENSP00000306490	IPR017452
CIDm00002541	C09	9606.ENSP00000306490	IPR017452
CIDm00002585	C07	9606.ENSP00000306490	IPR017452
CIDm00002764	S03	9606.ENSP00000306490	IPR017452
CIDm00002803	S01	9606.ENSP00000306490	IPR017452
CIDm00002833	M04	9606.ENSP00000306490	IPR017452
CIDm00003121	N03	9606.ENSP00000306490	IPR017452
CIDm00003151	A03	9606.ENSP00000306490	IPR017452
CIDm00003157	C02	9606.ENSP00000306490	IPR017452
CIDm00003168	N05	9606.ENSP00000306490	IPR017452
CIDm00003325	A02	9606.ENSP00000306490	IPR017452
CIDm00003345	N02	9606.ENSP00000306490	IPR017452
CIDm00003410	R03	9606.ENSP00000306490	IPR017452
CIDm00003488	A10	9606.ENSP00000306490	IPR017452
CIDm00003519	C02	9606.ENSP00000306490	IPR017452
CIDm00003715	S01	9606.ENSP00000306490	IPR017452
CIDm00003749	C09	9606.ENSP00000306490	IPR017452
CIDm00003869	C07	9606.ENSP00000306490	IPR017452
CIDm00003961	C09	9606.ENSP00000306490	IPR017452
CIDm00004095	N07	9606.ENSP00000306490	IPR017452
CIDm00004436	S01	9606.ENSP00000306490	IPR017452
CIDm00004631	C07	9606.ENSP00000306490	IPR017452
CIDm00004680	G04	9606.ENSP00000306490	IPR017452
CIDm00004747	N05	9606.ENSP00000306490	IPR017452
CIDm00004748	N05	9606.ENSP00000306490	IPR017452
CIDm00004828	C07	9606.ENSP00000306490	IPR017452
CIDm00004893	C02	9606.ENSP00000306490	IPR017452
CIDm00004946	C07	9606.ENSP00000306490	IPR017452
CIDm00005078	N02	9606.ENSP00000306490	IPR017452
CIDm00005090	M01	9606.ENSP00000306490	IPR017452
CIDm00005095	N04	9606.ENSP00000306490	IPR017452
CIDm00005152	R03	9606.ENSP00000306490	IPR017452
CIDm00005358	N02	9606.ENSP00000306490	IPR017452
CIDm00005401	G04	9606.ENSP00000306490	IPR017452
CIDm00005487	M03	9606.ENSP00000306490	IPR017452
CIDm00005524	R01	9606.ENSP00000306490	IPR017452
CIDm00005533	N06	9606.ENSP00000306490	IPR017452
CIDm00005538	L01	9606.ENSP00000306490	IPR017452
CIDm00005656	N06	9606.ENSP00000306490	IPR017452
CIDm00005775	G04	9606.ENSP00000306490	IPR017452
CIDm00010100	N02	9606.ENSP00000306490	IPR017452
CIDm00031378	H02	9606.ENSP00000306490	IPR017452
CIDm00036523	V04	9606.ENSP00000306490	IPR017452
CIDm00036811	C01	9606.ENSP00000306490	IPR017452
CIDm00041693	N01	9606.ENSP00000306490	IPR017452
CIDm00051263	N01	9606.ENSP00000306490	IPR017452
CIDm00065999	C09	9606.ENSP00000306490	IPR017452
CIDm00077992	N02	9606.ENSP00000306490	IPR017452
CIDm00082148	N06	9606.ENSP00000306490	IPR017452
CIDm00104865	C02	9606.ENSP00000306490	IPR017452
CIDm00115237	N05	9606.ENSP00000306490	IPR017452
CIDm00125017	N06	9606.ENSP00000306490	IPR017452
CIDm00151171	C03	9606.ENSP00000306490	IPR017452
CIDm16132344	V04	9606.ENSP00000306490	IPR017452
CIDm00000612	G01	9606.ENSP00000276198	IPR017452
CIDm00000888	A12	9606.ENSP00000276198	IPR017452
CIDm00002833	M04	9606.ENSP00000276198	IPR017452
CIDm00004680	G04	9606.ENSP00000276198	IPR017452
CIDm16132344	V04	9606.ENSP00000276198	IPR017452
CIDm00000888	A12	9606.ENSP00000363136	IPR017452
CIDm00000896	N05	9606.ENSP00000363136	IPR017452
CIDm00004680	G04	9606.ENSP00000363136	IPR017452
CIDm00000119	N03	9606.ENSP00000362746	IPR017452
CIDm00000612	G01	9606.ENSP00000362746	IPR017452
CIDm00000888	A12	9606.ENSP00000362746	IPR017452
CIDm00000896	N05	9606.ENSP00000362746	IPR017452
CIDm00004680	G04	9606.ENSP00000362746	IPR017452
CIDm00000119	N03	9606.ENSP00000304501	IPR017452
CIDm00000612	G01	9606.ENSP00000304501	IPR017452
CIDm00002833	M04	9606.ENSP00000304501	IPR017452
CIDm00004680	G04	9606.ENSP00000304501	IPR017452
CIDm00000119	N03	9606.ENSP00000307822	IPR017452
CIDm00000612	G01	9606.ENSP00000307822	IPR017452
CIDm00000888	A12	9606.ENSP00000307822	IPR017452
CIDm00002833	M04	9606.ENSP00000307822	IPR017452
CIDm00004680	G04	9606.ENSP00000307822	IPR017452
CIDm00000119	N03	9606.ENSP00000319250	IPR017452
CIDm00000612	G01	9606.ENSP00000319250	IPR017452
CIDm00000888	A12	9606.ENSP00000319250	IPR017452
CIDm00000896	N05	9606.ENSP00000319250	IPR017452
CIDm00002833	M04	9606.ENSP00000319250	IPR017452
CIDm00003121	N03	9606.ENSP00000319250	IPR017452
CIDm00004680	G04	9606.ENSP00000319250	IPR017452
CIDm00000187	S01	9606.ENSP00000218316	IPR017452
CIDm00000681	C01	9606.ENSP00000218316	IPR017452
CIDm00000774	V04	9606.ENSP00000218316	IPR017452
CIDm00000888	A12	9606.ENSP00000218316	IPR017452
CIDm00001983	N02	9606.ENSP00000218316	IPR017452
CIDm00003121	N03	9606.ENSP00000363431	IPR017452
CIDm00000119	N03	9606.ENSP00000318077	IPR017452
CIDm00000612	G01	9606.ENSP00000318077	IPR017452
CIDm00000896	N05	9606.ENSP00000318077	IPR017452
CIDm00002833	M04	9606.ENSP00000318077	IPR017452
CIDm00003121	N03	9606.ENSP00000318077	IPR017452
CIDm00004680	G04	9606.ENSP00000318077	IPR017452
CIDm00000612	G01	9606.ENSP00000337949	IPR017452
CIDm00002833	M04	9606.ENSP00000337949	IPR017452
CIDm00003121	N03	9606.ENSP00000337949	IPR017452
CIDm16132344	V04	9606.ENSP00000337949	IPR017452
CIDm00000119	N03	9606.ENSP00000258400	IPR017452
CIDm00000612	G01	9606.ENSP00000258400	IPR017452
CIDm00000888	A12	9606.ENSP00000258400	IPR017452
CIDm00002833	M04	9606.ENSP00000258400	IPR017452
CIDm00003121	N03	9606.ENSP00000258400	IPR017452
CIDm00004680	G04	9606.ENSP00000258400	IPR017452
CIDm16132344	V04	9606.ENSP00000258400	IPR017452
CIDm00000119	N03	9606.ENSP00000258034	IPR017452
CIDm00000612	G01	9606.ENSP00000258034	IPR017452
CIDm00000888	A12	9606.ENSP00000258034	IPR017452
CIDm00000896	N05	9606.ENSP00000258034	IPR017452
CIDm00002833	M04	9606.ENSP00000258034	IPR017452
CIDm00004680	G04	9606.ENSP00000258034	IPR017452
CIDm00000119	N03	9606.ENSP00000355512	IPR017452
CIDm00000612	G01	9606.ENSP00000355512	IPR017452
CIDm00000888	A12	9606.ENSP00000355512	IPR017452
CIDm00000896	N05	9606.ENSP00000355512	IPR017452
CIDm00002833	M04	9606.ENSP00000355512	IPR017452
CIDm00004680	G04	9606.ENSP00000355512	IPR017452
CIDm16132344	V04	9606.ENSP00000355512	IPR017452
CIDm00000774	V04	9606.ENSP00000369729	IPR017452
CIDm00000119	N03	9606.ENSP00000393333	IPR017452
CIDm00000896	N05	9606.ENSP00000393333	IPR017452
CIDm00004680	G04	9606.ENSP00000393333	IPR017452
CIDm00000119	N03	9606.ENSP00000255380	IPR017452
CIDm00000681	C01	9606.ENSP00000255380	IPR017452
CIDm00000750	B05	9606.ENSP00000255380	IPR017452
CIDm00000888	A12	9606.ENSP00000255380	IPR017452
CIDm00000896	N05	9606.ENSP00000255380	IPR017452
CIDm00001978	C07	9606.ENSP00000255380	IPR017452
CIDm00001983	N02	9606.ENSP00000255380	IPR017452
CIDm00002083	R03	9606.ENSP00000255380	IPR017452
CIDm00002092	G04	9606.ENSP00000255380	IPR017452
CIDm00002159	N05	9606.ENSP00000255380	IPR017452
CIDm00002216	S01	9606.ENSP00000255380	IPR017452
CIDm00002249	C07	9606.ENSP00000255380	IPR017452
CIDm00002369	S01	9606.ENSP00000255380	IPR017452
CIDm00002435	S01	9606.ENSP00000255380	IPR017452
CIDm00002541	C09	9606.ENSP00000255380	IPR017452
CIDm00002585	C07	9606.ENSP00000255380	IPR017452
CIDm00002764	S03	9606.ENSP00000255380	IPR017452
CIDm00002803	S01	9606.ENSP00000255380	IPR017452
CIDm00003151	A03	9606.ENSP00000255380	IPR017452
CIDm00003157	C02	9606.ENSP00000255380	IPR017452
CIDm00003168	N05	9606.ENSP00000255380	IPR017452
CIDm00003325	A02	9606.ENSP00000255380	IPR017452
CIDm00003345	N02	9606.ENSP00000255380	IPR017452
CIDm00003372	N05	9606.ENSP00000255380	IPR017452
CIDm00003410	R03	9606.ENSP00000255380	IPR017452
CIDm00003488	A10	9606.ENSP00000255380	IPR017452
CIDm00003519	C02	9606.ENSP00000255380	IPR017452
CIDm00003715	S01	9606.ENSP00000255380	IPR017452
CIDm00003749	C09	9606.ENSP00000255380	IPR017452
CIDm00003869	C07	9606.ENSP00000255380	IPR017452
CIDm00003961	C09	9606.ENSP00000255380	IPR017452
CIDm00004095	N07	9606.ENSP00000255380	IPR017452
CIDm00004436	S01	9606.ENSP00000255380	IPR017452
CIDm00004631	C07	9606.ENSP00000255380	IPR017452
CIDm00004747	N05	9606.ENSP00000255380	IPR017452
CIDm00004748	N05	9606.ENSP00000255380	IPR017452
CIDm00004828	C07	9606.ENSP00000255380	IPR017452
CIDm00004893	C02	9606.ENSP00000255380	IPR017452
CIDm00004946	C07	9606.ENSP00000255380	IPR017452
CIDm00005078	N02	9606.ENSP00000255380	IPR017452
CIDm00005090	M01	9606.ENSP00000255380	IPR017452
CIDm00005095	N04	9606.ENSP00000255380	IPR017452
CIDm00005152	R03	9606.ENSP00000255380	IPR017452
CIDm00005358	N02	9606.ENSP00000255380	IPR017452
CIDm00005401	G04	9606.ENSP00000255380	IPR017452
